timestep,position,component,gradient_type,kernel_size,mean_mae,std_mae,mean_spearman,var_spearman
785,17,mix_ffn_after_gate,Vertical,1,0.15808189,0.028762655,0.7554448406351547,0.013347636078409459
785,17,mix_ffn_after_gate,Horizontal,1,0.15363312,0.018361708,0.7808218514946319,0.00398102839588655
785,17,mix_ffn_after_gate,Gaussian,1,0.14608593,0.018459084,0.7448098172392668,0.006935983938089875
749,15,self_attn_after_gate,Vertical,1,0.18499427,0.05473256,0.7008559888684884,0.05086110210571675
749,15,self_attn_after_gate,Horizontal,1,0.2417919,0.018934926,0.35286112769903105,0.04370203852098866
749,15,self_attn_after_gate,Gaussian,1,0.15839145,0.03346467,0.7474037312969901,0.014100638128885035
749,16,self_attn_after_gate,Vertical,1,0.19470541,0.050200786,0.6433448866593339,0.059437735731109775
749,16,self_attn_after_gate,Horizontal,1,0.23447785,0.031278916,0.4922854540417099,0.03785290538379351
749,16,self_attn_after_gate,Gaussian,1,0.18015537,0.03992571,0.6586807031520254,0.019774651537948704
749,17,self_attn_after_gate,Vertical,1,0.21096043,0.050014175,0.6223783300356761,0.04427625740107453
749,17,self_attn_after_gate,Horizontal,1,0.2474058,0.020744957,0.36515642661360576,0.01827647201623807
749,17,self_attn_after_gate,Gaussian,1,0.18735164,0.048256975,0.6334791191369803,0.01735945468999049
749,15,cross_attn,Vertical,1,0.27479243,0.032569338,0.027066270802805215,0.0039054380723213883
749,15,cross_attn,Horizontal,1,0.2733878,0.032902,-0.010631245587782352,0.001966815905881916
749,15,cross_attn,Gaussian,1,0.23065668,0.075849324,0.14765477835097515,0.018466509807810273
749,16,cross_attn,Vertical,1,0.27202004,0.021688353,0.010887783581527638,0.009358673092427078
749,16,cross_attn,Horizontal,1,0.27003455,0.026635516,0.009209904925851754,0.0023113070307869527
749,16,cross_attn,Gaussian,1,0.2187409,0.037109032,0.13401539748403601,0.023339432254714763
749,17,cross_attn,Vertical,1,0.26472518,0.013149212,-0.009100441904831922,0.012934699267444089
749,17,cross_attn,Horizontal,1,0.2710754,0.053345,0.013280414583664085,0.006131824390112528
749,17,cross_attn,Gaussian,1,0.2206073,0.03501662,0.10306267522885727,0.016735022051856358
749,15,mix_ffn_after_gate,Vertical,1,0.14822301,0.024377685,0.7965104572077424,0.007198755404358388
749,15,mix_ffn_after_gate,Horizontal,1,0.16401435,0.019807197,0.7395313629404916,0.0063813071924078615
749,15,mix_ffn_after_gate,Gaussian,1,0.14710775,0.018436197,0.7503993055287767,0.005567954517198089
749,16,mix_ffn_after_gate,Vertical,1,0.16027953,0.027644413,0.7536057003186641,0.012388436328918182
749,16,mix_ffn_after_gate,Horizontal,1,0.17213407,0.022051899,0.7061919036512394,0.00869568985635113
749,16,mix_ffn_after_gate,Gaussian,1,0.14686446,0.020578796,0.7399440137198354,0.008962544432361797
749,17,mix_ffn_after_gate,Vertical,1,0.15843737,0.029230319,0.7517860835184516,0.014021671836353843
749,17,mix_ffn_after_gate,Horizontal,1,0.16158846,0.01785359,0.7506977046660226,0.0047530273895341
749,17,mix_ffn_after_gate,Gaussian,1,0.14799845,0.018498288,0.7305511850118885,0.007703400466564354
710,15,self_attn_after_gate,Vertical,1,0.19613416,0.046604984,0.6480444776748943,0.05401802978475048
710,15,self_attn_after_gate,Horizontal,1,0.2451734,0.017289111,0.3257381913613619,0.03769047643939029
710,15,self_attn_after_gate,Gaussian,1,0.15867285,0.031220336,0.7350191358022226,0.014215641610547234
710,16,self_attn_after_gate,Vertical,1,0.1930741,0.050052814,0.6683025686172384,0.05361434128885456
710,16,self_attn_after_gate,Horizontal,1,0.24061204,0.025149269,0.4549003365223887,0.0378831860628676
710,16,self_attn_after_gate,Gaussian,1,0.17578998,0.03983792,0.6607306410935619,0.02247394602581139
710,17,self_attn_after_gate,Vertical,1,0.20621254,0.045273576,0.6244836953557014,0.04330057900650103
710,17,self_attn_after_gate,Horizontal,1,0.24974163,0.018479064,0.3224448939850786,0.016390114072428533
710,17,self_attn_after_gate,Gaussian,1,0.18106622,0.034195147,0.6338897858124597,0.020513333925218546
710,15,cross_attn,Vertical,1,0.2661193,0.019365624,0.03273076019091234,0.005234442605359532
710,15,cross_attn,Horizontal,1,0.26882917,0.032123815,0.007967683838569254,0.0022426060996409833
710,15,cross_attn,Gaussian,1,0.24424402,0.08809592,0.1500236727263471,0.01963810472997427
710,16,cross_attn,Vertical,1,0.271373,0.027459893,0.002218136703418392,0.005355099342944148
710,16,cross_attn,Horizontal,1,0.27151763,0.050470755,0.0012043713471066317,0.0026393593561040503
710,16,cross_attn,Gaussian,1,0.22129923,0.033530924,0.14581906415137996,0.015048113096864086
710,17,cross_attn,Vertical,1,0.28404635,0.15256158,-0.0017254926156416513,0.01202867897285495
710,17,cross_attn,Horizontal,1,0.2872404,0.20428376,-0.008486803487324153,0.005403792397610164
710,17,cross_attn,Gaussian,1,0.23275162,0.13094613,0.10720604319795067,0.012285912215626695
710,15,mix_ffn_after_gate,Vertical,1,0.15137546,0.024990601,0.785234554650393,0.00805768942566532
710,15,mix_ffn_after_gate,Horizontal,1,0.16817111,0.01939027,0.7231965796298442,0.006904021501803414
710,15,mix_ffn_after_gate,Gaussian,1,0.15020832,0.018266447,0.7403271270384402,0.005058405419417097
710,16,mix_ffn_after_gate,Vertical,1,0.16119638,0.028523259,0.7472126482136201,0.013127528978361846
710,16,mix_ffn_after_gate,Horizontal,1,0.17690459,0.020999463,0.684572473352423,0.00900550949414803
710,16,mix_ffn_after_gate,Gaussian,1,0.14928965,0.01981855,0.7289968149030146,0.00859254639283798
710,17,mix_ffn_after_gate,Vertical,1,0.16110529,0.028450362,0.7435479873151298,0.01400951773770035
710,17,mix_ffn_after_gate,Horizontal,1,0.1640602,0.018296644,0.740114755079081,0.005298983625754035
710,17,mix_ffn_after_gate,Gaussian,1,0.14952953,0.017846348,0.7244081408849116,0.007201531946254678
666,15,self_attn_after_gate,Vertical,1,0.1915638,0.053031642,0.6739942181359292,0.05253517774209158
666,15,self_attn_after_gate,Horizontal,1,0.24754435,0.01585261,0.2963880469880126,0.03491602171973655
666,15,self_attn_after_gate,Gaussian,1,0.15687639,0.030884758,0.7310699463107,0.013890111388716073
666,16,self_attn_after_gate,Vertical,1,0.1984083,0.049322948,0.645700772831741,0.04913196424182651
666,16,self_attn_after_gate,Horizontal,1,0.2462544,0.024958728,0.37426212124490305,0.033459625048347194
666,16,self_attn_after_gate,Gaussian,1,0.16954681,0.030768571,0.6575615639267299,0.019852782266614005
666,17,self_attn_after_gate,Vertical,1,0.21121496,0.043813217,0.6090611677443618,0.04537533738340853
666,17,self_attn_after_gate,Horizontal,1,0.25194165,0.017620198,0.3123058397824452,0.015419987405284526
666,17,self_attn_after_gate,Gaussian,1,0.1835007,0.04203462,0.6313790995420719,0.019074880140797588
666,15,cross_attn,Vertical,1,0.2779194,0.064052835,0.024989902668797626,0.004384744870576961
666,15,cross_attn,Horizontal,1,0.2760551,0.039314352,0.005541172991698874,0.002242011032903391
666,15,cross_attn,Gaussian,1,0.22269806,0.06963936,0.14703730641994936,0.01942438083083393
666,16,cross_attn,Vertical,1,0.2708112,0.039949507,0.002960582988697045,0.005796766558502049
666,16,cross_attn,Horizontal,1,0.26856706,0.024055982,-0.0010551064073424413,0.0021718558898889614
666,16,cross_attn,Gaussian,1,0.22448806,0.04300174,0.1218843092130371,0.020059893045766858
666,17,cross_attn,Vertical,1,0.27291697,0.0705795,0.013305391654198766,0.012197758712290672
666,17,cross_attn,Horizontal,1,0.27258217,0.03007618,0.01316402879221197,0.006051170547415386
666,17,cross_attn,Gaussian,1,0.24962124,0.12520118,0.10682368093080462,0.01149318300744068
666,15,mix_ffn_after_gate,Vertical,1,0.15562633,0.02483169,0.769351919538732,0.008800970582044508
666,15,mix_ffn_after_gate,Horizontal,1,0.17322777,0.019192856,0.7018462689800438,0.007814687606146979
666,15,mix_ffn_after_gate,Gaussian,1,0.15103301,0.017687028,0.7293424916811954,0.005592560858699189
666,16,mix_ffn_after_gate,Vertical,1,0.16712141,0.027747449,0.7252648496731129,0.014633300351262913
666,16,mix_ffn_after_gate,Horizontal,1,0.18274818,0.020520786,0.6560794814566325,0.009818154700264193
666,16,mix_ffn_after_gate,Gaussian,1,0.14936735,0.01924978,0.7204484263730708,0.008356257453518912
666,17,mix_ffn_after_gate,Vertical,1,0.16556588,0.027936278,0.7251441753561991,0.015523009617199655
666,17,mix_ffn_after_gate,Horizontal,1,0.16921419,0.017958295,0.7185640497085031,0.006048553199587122
666,17,mix_ffn_after_gate,Gaussian,1,0.15291052,0.01839689,0.7124700136712926,0.007829259798896919
617,15,self_attn_after_gate,Vertical,1,0.20136873,0.048493467,0.6216877545062665,0.054244607085963514
617,15,self_attn_after_gate,Horizontal,1,0.246125,0.014029151,0.30350832615926404,0.029084209344506687
617,15,self_attn_after_gate,Gaussian,1,0.17016886,0.0341634,0.6741335169671419,0.019757778723442393
617,16,self_attn_after_gate,Vertical,1,0.19770746,0.043190107,0.6434106256729464,0.05180507216468058
617,16,self_attn_after_gate,Horizontal,1,0.2425446,0.019060409,0.3962295004636593,0.03602767280414045
617,16,self_attn_after_gate,Gaussian,1,0.17216912,0.03199979,0.658440805883092,0.020318318561348234
617,17,self_attn_after_gate,Vertical,1,0.21046229,0.044808798,0.6148787334168807,0.03991329798789616
617,17,self_attn_after_gate,Horizontal,1,0.25248635,0.01819415,0.3008989544407433,0.014901335301081294
617,17,self_attn_after_gate,Gaussian,1,0.18124038,0.037058167,0.6145323216731423,0.025190698869792034
617,15,cross_attn,Vertical,1,0.2831374,0.13727969,0.01904780591518399,0.003585780575040895
617,15,cross_attn,Horizontal,1,0.28011072,0.0607426,-0.003844367724422631,0.0023834159753789667
617,15,cross_attn,Gaussian,1,0.22346583,0.052321892,0.1480642729177413,0.017327777142724664
617,16,cross_attn,Vertical,1,0.27347398,0.04187555,0.019804594332849836,0.005222455798576704
617,16,cross_attn,Horizontal,1,0.27318794,0.05969281,-0.001426833127861004,0.002182439645855264
617,16,cross_attn,Gaussian,1,0.22802769,0.044447552,0.06079632606618494,0.017037608790937565
617,17,cross_attn,Vertical,1,0.27626652,0.09652243,-0.0005821272868660323,0.012673602587707207
617,17,cross_attn,Horizontal,1,0.28162244,0.08537008,0.012951662302469372,0.0060820727917980984
617,17,cross_attn,Gaussian,1,0.24514073,0.11001884,0.1060000366694417,0.01420223331318777
617,15,mix_ffn_after_gate,Vertical,1,0.16081183,0.024650196,0.7513982467781064,0.009662037632954187
617,15,mix_ffn_after_gate,Horizontal,1,0.17749058,0.018696817,0.6832812238489526,0.008311455052474137
617,15,mix_ffn_after_gate,Gaussian,1,0.15588976,0.017867835,0.7158989208993574,0.005949815324337867
617,16,mix_ffn_after_gate,Vertical,1,0.16759568,0.027872492,0.7198160535068577,0.015406295059428159
617,16,mix_ffn_after_gate,Horizontal,1,0.18800597,0.019556805,0.6288823420678366,0.010308716559471664
617,16,mix_ffn_after_gate,Gaussian,1,0.15276569,0.018937362,0.705675389633357,0.008800031962006427
617,17,mix_ffn_after_gate,Vertical,1,0.17034322,0.02793575,0.7064284363753304,0.017045265055384312
617,17,mix_ffn_after_gate,Horizontal,1,0.17575885,0.01832809,0.6886462119145029,0.007356109227888478
617,17,mix_ffn_after_gate,Gaussian,1,0.15600412,0.017709592,0.6944098025583052,0.008056623163125528
562,15,self_attn_after_gate,Vertical,1,0.19646944,0.043438215,0.6521422070389232,0.050257393496366515
562,15,self_attn_after_gate,Horizontal,1,0.2505688,0.015094022,0.2536739149597615,0.02874217425345512
562,15,self_attn_after_gate,Gaussian,1,0.16035333,0.030204501,0.7092026708457685,0.016334769288992093
562,16,self_attn_after_gate,Vertical,1,0.20195489,0.043355618,0.6150922987677432,0.05325231751211823
562,16,self_attn_after_gate,Horizontal,1,0.24487673,0.016219838,0.35799299657109934,0.028428045877251545
562,16,self_attn_after_gate,Gaussian,1,0.17105693,0.037693106,0.6611271807425022,0.017443173171035217
562,17,self_attn_after_gate,Vertical,1,0.21924537,0.051084124,0.5831708513474991,0.04684527654390788
562,17,self_attn_after_gate,Horizontal,1,0.2537684,0.017035022,0.2837462017782883,0.014273241075277587
562,17,self_attn_after_gate,Gaussian,1,0.18424731,0.03394151,0.6022136246135388,0.01992914968458231
562,15,cross_attn,Vertical,1,0.28003925,0.06818204,0.020454582772873212,0.003455701738127284
562,15,cross_attn,Horizontal,1,0.2862539,0.09851424,-0.006290879174776876,0.0022561164994068235
562,15,cross_attn,Gaussian,1,0.21664572,0.023360806,0.1337507518305667,0.015148472155116208
562,16,cross_attn,Vertical,1,0.27213255,0.05299867,0.0006696667258776215,0.006612571262828947
562,16,cross_attn,Horizontal,1,0.26807243,0.030061707,-2.1910500071888745e-06,0.0018480002527043024
562,16,cross_attn,Gaussian,1,0.22040877,0.029173931,0.09440818007853452,0.01279499489385866
562,17,cross_attn,Vertical,1,0.27461272,0.048933517,0.0029509056682463907,0.012244441930745073
562,17,cross_attn,Horizontal,1,0.27250886,0.028009994,0.013485875888965873,0.0054598810970052005
562,17,cross_attn,Gaussian,1,0.24281688,0.09038387,0.07712227717546623,0.015134596920012672
562,15,mix_ffn_after_gate,Vertical,1,0.16205646,0.024905985,0.7443715473382534,0.010258363344925844
562,15,mix_ffn_after_gate,Horizontal,1,0.18176547,0.018450467,0.6617836880478137,0.009004175058221691
562,15,mix_ffn_after_gate,Gaussian,1,0.15691204,0.017399428,0.707154202047505,0.0057394154551130535
562,16,mix_ffn_after_gate,Vertical,1,0.16958742,0.02786142,0.7103436790608362,0.01566641126014256
562,16,mix_ffn_after_gate,Horizontal,1,0.19050525,0.019363858,0.6141638828889735,0.010934293031855674
562,16,mix_ffn_after_gate,Gaussian,1,0.15361586,0.018751344,0.6969860532759783,0.00865308288450517
562,17,mix_ffn_after_gate,Vertical,1,0.1732625,0.027172672,0.6950525438830604,0.01818571850930289
562,17,mix_ffn_after_gate,Horizontal,1,0.17833719,0.01795524,0.675886565475075,0.007576450149488132
562,17,mix_ffn_after_gate,Gaussian,1,0.1580422,0.018215341,0.6844000233771758,0.00861610401447818
499,15,self_attn_after_gate,Vertical,1,0.19357926,0.046769556,0.6571452077951636,0.04861824970002135
499,15,self_attn_after_gate,Horizontal,1,0.24687597,0.0141719915,0.29093075124010936,0.030152206376349012
499,15,self_attn_after_gate,Gaussian,1,0.16303813,0.03151289,0.6919663770289425,0.01661085106484219
499,16,self_attn_after_gate,Vertical,1,0.20362276,0.04317353,0.6060525454294167,0.053861839904598134
499,16,self_attn_after_gate,Horizontal,1,0.24504441,0.014412632,0.3442299440091167,0.023898038028398516
499,16,self_attn_after_gate,Gaussian,1,0.16764809,0.028890407,0.6470857603900018,0.019693536720401566
499,17,self_attn_after_gate,Vertical,1,0.21703352,0.046011083,0.5916443906811952,0.04124663075724554
499,17,self_attn_after_gate,Horizontal,1,0.25152865,0.013118645,0.2714143068276696,0.011293875651969452
499,17,self_attn_after_gate,Gaussian,1,0.17916344,0.03440163,0.6166276594664784,0.023089978374340247
499,15,cross_attn,Vertical,1,0.26997095,0.028413469,0.024569133374741876,0.0028411943659904224
499,15,cross_attn,Horizontal,1,0.28527644,0.115871966,0.005451491901729271,0.0015529793318668226
499,15,cross_attn,Gaussian,1,0.24528645,0.09093692,0.0797754403274057,0.012791093244612037
499,16,cross_attn,Vertical,1,0.2685139,0.030564465,0.010284598858592231,0.005584896607401386
499,16,cross_attn,Horizontal,1,0.26882944,0.030490192,0.004753409269469714,0.0018136647919657276
499,16,cross_attn,Gaussian,1,0.2216169,0.051572006,0.1148779368054488,0.016895645516479846
499,17,cross_attn,Vertical,1,0.28006244,0.056343272,0.0025428073262558177,0.011712695263824171
499,17,cross_attn,Horizontal,1,0.2759928,0.054197174,-0.0020670239105614685,0.004951411710788484
499,17,cross_attn,Gaussian,1,0.23018919,0.08591198,0.08416646412413549,0.01396658820349577
499,15,mix_ffn_after_gate,Vertical,1,0.165737,0.024819314,0.729543723878614,0.011308850647777466
499,15,mix_ffn_after_gate,Horizontal,1,0.18540044,0.018279422,0.6418762474119707,0.009420162180222909
499,15,mix_ffn_after_gate,Gaussian,1,0.15453087,0.0154175805,0.7018648044899599,0.006086643595454999
499,16,mix_ffn_after_gate,Vertical,1,0.17225145,0.027634809,0.6978265459112066,0.017157320322002373
499,16,mix_ffn_after_gate,Horizontal,1,0.19397488,0.018436387,0.5955658055019966,0.010985637358370074
499,16,mix_ffn_after_gate,Gaussian,1,0.1568167,0.018493641,0.6848274379993454,0.00884102651109399
499,17,mix_ffn_after_gate,Vertical,1,0.17412579,0.027943375,0.6892831939581816,0.018213134276674047
499,17,mix_ffn_after_gate,Horizontal,1,0.18347113,0.017810289,0.6482322901461953,0.008356410230952356
499,17,mix_ffn_after_gate,Gaussian,1,0.15870196,0.01684443,0.6839242006432026,0.00788842472187174
428,15,self_attn_after_gate,Vertical,1,0.19213963,0.042296443,0.6626468872737932,0.048341187173711476
428,15,self_attn_after_gate,Horizontal,1,0.25178748,0.01313657,0.2457009756314526,0.02315240335815969
428,15,self_attn_after_gate,Gaussian,1,0.17372848,0.03355597,0.635228606364858,0.020465267208253972
428,16,self_attn_after_gate,Vertical,1,0.19854517,0.043688312,0.6297859337479508,0.050199159017175816
428,16,self_attn_after_gate,Horizontal,1,0.24681726,0.01373086,0.3130114698284378,0.022227411320843982
428,16,self_attn_after_gate,Gaussian,1,0.1722359,0.03293915,0.6479094229925567,0.017581337129493387
428,17,self_attn_after_gate,Vertical,1,0.22601953,0.04763108,0.5649172825006279,0.05075548672186901
428,17,self_attn_after_gate,Horizontal,1,0.25600293,0.015065893,0.24006829383946524,0.014830251678565992
428,17,self_attn_after_gate,Gaussian,1,0.18648958,0.029865786,0.5916162487797102,0.024653794056720572
428,15,cross_attn,Vertical,1,0.28949586,0.1395805,0.018985726735713214,0.0027288428664483935
428,15,cross_attn,Horizontal,1,0.28166685,0.07111966,0.004034588618336485,0.0017917527807412579
428,15,cross_attn,Gaussian,1,0.22510213,0.0479355,0.0859769743026118,0.010656034419129632
428,16,cross_attn,Vertical,1,0.26768556,0.026566528,0.007040554266775793,0.0061253627761882964
428,16,cross_attn,Horizontal,1,0.2677136,0.027976505,0.00550216662300453,0.0016718876633719886
428,16,cross_attn,Gaussian,1,0.2257222,0.038591858,0.0632268004366706,0.007052554535210212
428,17,cross_attn,Vertical,1,0.27086452,0.03434053,0.0071723160328558124,0.01152555514395055
428,17,cross_attn,Horizontal,1,0.27429837,0.047176447,0.00051777239921513,0.0042564068333376445
428,17,cross_attn,Gaussian,1,0.24463229,0.050148755,0.046754305821840966,0.013819054092370496
428,15,mix_ffn_after_gate,Vertical,1,0.16984157,0.024196507,0.7132367866535553,0.011681414304757293
428,15,mix_ffn_after_gate,Horizontal,1,0.18921432,0.018171253,0.6208019690008286,0.01010471960252116
428,15,mix_ffn_after_gate,Gaussian,1,0.15620704,0.015061162,0.690020952183521,0.006503293197319186
428,16,mix_ffn_after_gate,Vertical,1,0.17482981,0.027305808,0.6854416568198439,0.017924375186256284
428,16,mix_ffn_after_gate,Horizontal,1,0.19788066,0.018029265,0.5722978702879745,0.011372147279013034
428,16,mix_ffn_after_gate,Gaussian,1,0.15792839,0.01811428,0.6747394051583488,0.009607054225645112
428,17,mix_ffn_after_gate,Vertical,1,0.17778896,0.027171087,0.6734551953632123,0.019155510677814513
428,17,mix_ffn_after_gate,Horizontal,1,0.18747847,0.01738604,0.6279920804758602,0.008961637569683297
428,17,mix_ffn_after_gate,Gaussian,1,0.160769,0.016788866,0.6707011444461328,0.00843721817413472
345,15,self_attn_after_gate,Vertical,1,0.19558741,0.045463428,0.6440178080541286,0.04855647361955892
345,15,self_attn_after_gate,Horizontal,1,0.24745654,0.012304927,0.28354513635810663,0.027137554796405956
345,15,self_attn_after_gate,Gaussian,1,0.16063985,0.028881714,0.6907158897781214,0.015319969375037901
345,16,self_attn_after_gate,Vertical,1,0.19649717,0.044986118,0.6384003293238568,0.047576880563839484
345,16,self_attn_after_gate,Horizontal,1,0.2470772,0.012293533,0.30945425355132394,0.017757350672769033
345,16,self_attn_after_gate,Gaussian,1,0.1735848,0.026554221,0.6188815540006601,0.018935499385813417
345,17,self_attn_after_gate,Vertical,1,0.21014723,0.037661236,0.5756301252827671,0.04861183752018823
345,17,self_attn_after_gate,Horizontal,1,0.25981477,0.017524727,0.2261146075846073,0.011654802442431713
345,17,self_attn_after_gate,Gaussian,1,0.18048659,0.033087827,0.6003992257248555,0.024206937743205415
345,15,cross_attn,Vertical,1,0.2766044,0.07372991,0.016298966680377384,0.0025567215783351077
345,15,cross_attn,Horizontal,1,0.29797137,0.13430324,0.005542180930069649,0.00140141967731952
345,15,cross_attn,Gaussian,1,0.23465934,0.0717877,0.07157580919453564,0.01515767042379408
345,16,cross_attn,Vertical,1,0.27332166,0.04903361,0.0027504779103785003,0.0037688583665320217
345,16,cross_attn,Horizontal,1,0.2680225,0.017524209,0.0011386090253629473,0.0015586968809503303
345,16,cross_attn,Gaussian,1,0.23085348,0.020387055,0.06975862172598062,0.00904904575111616
345,17,cross_attn,Vertical,1,0.27145377,0.05219578,-0.00428036748902116,0.009266563340426843
345,17,cross_attn,Horizontal,1,0.26875773,0.030945932,0.002682881481803898,0.0038043612531897366
345,17,cross_attn,Gaussian,1,0.25825146,0.15623228,0.06706672517396722,0.011762558662565592
345,15,mix_ffn_after_gate,Vertical,1,0.17195567,0.024412664,0.7020240718041189,0.012623993224113284
345,15,mix_ffn_after_gate,Horizontal,1,0.19265714,0.017806416,0.6012009972550505,0.010256611960988777
345,15,mix_ffn_after_gate,Gaussian,1,0.15859649,0.015366652,0.6799870724648244,0.006809052225767378
345,16,mix_ffn_after_gate,Vertical,1,0.17838305,0.027096815,0.6673962487791151,0.019599527780563942
345,16,mix_ffn_after_gate,Horizontal,1,0.20060912,0.0174028,0.5518770685369381,0.011855813395520512
345,16,mix_ffn_after_gate,Gaussian,1,0.16064699,0.017512206,0.6602354962398128,0.010392628333801801
345,17,mix_ffn_after_gate,Vertical,1,0.18049371,0.026791936,0.6602990425594828,0.019552707041132447
345,17,mix_ffn_after_gate,Horizontal,1,0.19151789,0.01723216,0.6036556566911097,0.009580648093516464
345,17,mix_ffn_after_gate,Gaussian,1,0.16410178,0.016797805,0.6567604745597955,0.008776294645333445
249,15,self_attn_after_gate,Vertical,1,0.19403623,0.04386734,0.6564437693994002,0.04366534776885252
249,15,self_attn_after_gate,Horizontal,1,0.25386247,0.011238854,0.19495097390267818,0.021231696557438062
249,15,self_attn_after_gate,Gaussian,1,0.16186891,0.022625985,0.687929208032291,0.014595041449586132
249,16,self_attn_after_gate,Vertical,1,0.2006798,0.04756582,0.629263427087467,0.04647596820555039
249,16,self_attn_after_gate,Horizontal,1,0.2583594,0.014916203,0.1920078080058108,0.01490346726279464
249,16,self_attn_after_gate,Gaussian,1,0.17426527,0.033742245,0.6471863422137004,0.017345460155860522
249,17,self_attn_after_gate,Vertical,1,0.21017067,0.037543923,0.585611411516816,0.04459852862864265
249,17,self_attn_after_gate,Horizontal,1,0.25805116,0.014607952,0.20189228001614457,0.01343967356217733
249,17,self_attn_after_gate,Gaussian,1,0.18175928,0.028342575,0.5866111966625421,0.025338282790549737
249,15,cross_attn,Vertical,1,0.27800092,0.072944775,0.02218307588936336,0.002243910580448251
249,15,cross_attn,Horizontal,1,0.27207112,0.043501433,-0.003944256428246776,0.0016693644000856473
249,15,cross_attn,Gaussian,1,0.23585251,0.09938217,0.053368069956602454,0.011020495358493981
249,16,cross_attn,Vertical,1,0.26527652,0.017404698,-0.008857294877040681,0.003945139075835561
249,16,cross_attn,Horizontal,1,0.26874757,0.03498936,0.002306549169446292,0.0014011086125476503
249,16,cross_attn,Gaussian,1,0.23424543,0.05958374,0.05367892606720603,0.010932651411712766
249,17,cross_attn,Vertical,1,0.26790377,0.026600383,0.009494736504894508,0.009805133306931172
249,17,cross_attn,Horizontal,1,0.27270874,0.044717036,0.001805442982339007,0.0037339050982145346
249,17,cross_attn,Gaussian,1,0.23078424,0.1073136,0.0710637738222868,0.011373023156083765
249,15,mix_ffn_after_gate,Vertical,1,0.17560965,0.024328535,0.6855127898226543,0.013923938938083419
249,15,mix_ffn_after_gate,Horizontal,1,0.19561912,0.017912634,0.5813946967380376,0.011014531397037
249,15,mix_ffn_after_gate,Gaussian,1,0.15899588,0.014883912,0.6725680414271173,0.006960818031143416
249,16,mix_ffn_after_gate,Vertical,1,0.18154329,0.026235402,0.6536832850716567,0.020530805290450056
249,16,mix_ffn_after_gate,Horizontal,1,0.20367788,0.016999993,0.5311777120498542,0.012505323869753338
249,16,mix_ffn_after_gate,Gaussian,1,0.16434227,0.017367868,0.6462916897337437,0.009949823453800424
249,17,mix_ffn_after_gate,Vertical,1,0.18347897,0.025364684,0.6485099576887583,0.018907357236810467
249,17,mix_ffn_after_gate,Horizontal,1,0.19581875,0.017243627,0.5768431268562727,0.010479058063862115
249,17,mix_ffn_after_gate,Gaussian,1,0.16760783,0.017019177,0.6382112597391179,0.009756847549698626
136,15,self_attn_after_gate,Vertical,1,0.20226072,0.04069169,0.6021681632171343,0.047658978009185546
136,15,self_attn_after_gate,Horizontal,1,0.24971701,0.010393986,0.2400510298823101,0.022440289333686834
136,15,self_attn_after_gate,Gaussian,1,0.1642004,0.024063243,0.6939362341409427,0.013503188166866029
136,16,self_attn_after_gate,Vertical,1,0.19918488,0.03961965,0.6399700745651357,0.040260394371601525
136,16,self_attn_after_gate,Horizontal,1,0.251855,0.012396674,0.2384715595130465,0.016156949951836048
136,16,self_attn_after_gate,Gaussian,1,0.17471153,0.032020964,0.6278400140695354,0.017921226595214727
136,17,self_attn_after_gate,Vertical,1,0.2077755,0.037585504,0.5809354730392906,0.04716425848488815
136,17,self_attn_after_gate,Horizontal,1,0.26080558,0.017032899,0.1853863399740817,0.01226316558873566
136,17,self_attn_after_gate,Gaussian,1,0.18450923,0.030680073,0.5766592244280317,0.024126938396516286
136,15,cross_attn,Vertical,1,0.27983645,0.11238691,0.009361358381583477,0.002299370711109775
136,15,cross_attn,Horizontal,1,0.27711478,0.062087897,0.004355855504940888,0.001518940614788778
136,15,cross_attn,Gaussian,1,0.23362035,0.08370331,0.06169599845206729,0.008284772346337942
136,16,cross_attn,Vertical,1,0.2674129,0.023798823,-0.0009789821921313095,0.004362940555474879
136,16,cross_attn,Horizontal,1,0.26486546,0.016009236,-0.0016065245600691066,0.0012566302615679124
136,16,cross_attn,Gaussian,1,0.2369722,0.057723526,0.018999589539633592,0.005581404624178305
136,17,cross_attn,Vertical,1,0.28570893,0.14949958,-0.01686542901765524,0.010833620225280621
136,17,cross_attn,Horizontal,1,0.27553472,0.053452704,0.005506867126559842,0.003150495424642657
136,17,cross_attn,Gaussian,1,0.24117756,0.099762194,0.06386473825267978,0.008563782443848226
136,15,mix_ffn_after_gate,Vertical,1,0.17817748,0.024261529,0.6725944416854928,0.015023528166682322
136,15,mix_ffn_after_gate,Horizontal,1,0.19870466,0.01707275,0.5661142329890565,0.010696857235498139
136,15,mix_ffn_after_gate,Gaussian,1,0.16094638,0.014833999,0.6620702556392848,0.007409801674864987
136,16,mix_ffn_after_gate,Vertical,1,0.18301235,0.024909765,0.646903142235824,0.019299620746295154
136,16,mix_ffn_after_gate,Horizontal,1,0.20519252,0.017330028,0.515481078938285,0.014108010756172637
136,16,mix_ffn_after_gate,Gaussian,1,0.16642457,0.016897576,0.6356724111926442,0.010958202704834377
136,17,mix_ffn_after_gate,Vertical,1,0.18602794,0.025284708,0.6351893319264028,0.019368911879380734
136,17,mix_ffn_after_gate,Horizontal,1,0.20141402,0.017130163,0.5399224909310409,0.011395970840923704
